Generation,ID,Fitness
164,32642,135
164,32674,135
164,32934,135
164,32919,135
164,32914,135
164,31889,135
164,32671,135
164,32954,135
164,32968,135
164,32838,135
164,32944,135
164,32943,135
164,32462,135
164,32718,135
164,32958,135
164,32689,135
164,32898,135
164,32782,135
164,32979,135
164,32802,135
164,32885,135
164,32623,135
164,32765,135
164,32898,135
164,32939,135
164,32907,135
164,32709,135
164,32967,135
164,32768,135
164,32462,135
164,32831,135
164,23185,135
164,32816,135
164,32753,135
164,32845,135
164,32982,135
164,32489,135
164,32939,135
164,32716,135
164,32684,135
164,32596,135
164,32542,135
164,32784,135
164,32724,135
164,32835,135
164,32779,135
164,32654,135
164,32719,135
164,32905,135
164,32903,135
164,32138,135
164,32863,135
164,32901,135
164,32596,135
164,31889,135
164,32956,135
164,32871,135
164,32630,135
164,32947,135
164,32873,135
164,32765,135
164,32684,135
164,32756,135
164,32644,135
164,32425,135
164,32938,135
164,32928,135
164,32207,135
164,32416,135
164,32630,135
164,32782,135
164,23185,135
164,32956,135
164,32098,135
164,31889,135
164,32854,135
164,32258,135
164,32716,135
164,32879,135
164,32828,135
164,32569,135
164,32901,135
164,32138,135
164,32829,135
164,32856,135
164,32955,135
165,23185,135
165,33092,135
165,23185,135
165,32716,135
165,33051,135
165,33132,135
165,33024,135
165,33023,135
165,32759,135
165,33030,135
165,32718,135
165,33007,135
165,32854,135
165,33159,135
165,32718,135
165,32974,135
165,32934,135
165,32596,135
165,33044,135
165,33107,135
165,32416,135
165,33189,135
165,32944,135
165,33131,135
165,32849,135
165,33183,135
165,32954,135
165,33072,135
165,33132,135
165,33132,135
165,32098,135
165,33051,135
165,33067,135
165,32581,135
165,33013,135
165,32684,135
165,32098,135
165,32914,135
165,33056,135
165,33150,135
165,33145,135
165,33150,135
165,32967,135
165,33080,135
165,33107,135
165,33139,135
165,33097,135
165,32974,135
165,32950,135
165,33119,135
165,33079,135
165,32784,135
165,32961,135
165,32967,135
165,32424,135
165,33071,135
165,33177,135
165,33115,135
165,33113,135
165,33110,135
165,33170,135
165,33048,135
165,32258,135
165,32488,135
165,33027,135
165,32716,135
165,33057,135
165,32968,135
165,32782,135
165,32845,135
165,32979,135
165,33187,135
165,32816,135
165,33080,135
165,33006,135
165,33177,135
165,32689,135
165,33148,135
165,33124,135
165,33191,135
165,33004,135
165,32623,135
165,32644,135
165,32673,135
165,32939,135
165,33172,135
165,32736,135
165,33146,135
165,33032,135
165,32983,135
165,32854,135
165,32831,135
165,32098,135
165,33029,135
165,32943,135
165,33056,135
165,33018,135
165,33144,135
165,33124,135
165,32904,135
165,33029,135
165,33141,135
165,32956,135
165,33160,135
165,32838,135
165,32903,135
165,33057,135
165,33192,135
165,32688,135
165,33042,135
165,32234,135
165,32856,135
165,32716,135
165,32944,135
165,32831,135
165,33102,135
165,33124,135
165,33178,135
165,33005,135
165,33005,135
165,33063,135
165,32673,135
165,32850,135
165,33164,135
165,33145,135
165,32938,135
165,32961,135
165,33107,135
165,33166,135
165,32258,135
165,32744,135
165,32879,135
165,32462,135
165,31889,135
165,33110,135
165,33101,135
165,32779,135
165,33115,135
165,33104,135
165,32649,135
165,32423,135
165,32866,135
165,32959,135
165,32138,135
165,33189,135
165,32718,135
165,32596,135
165,33044,135
165,32925,135
165,33097,135
165,33080,135
165,33178,135
165,33005,135
165,32425,135
165,33110,135
165,32838,135
165,33042,135
165,32838,135
165,33164,135
165,33172,135
165,33001,135
165,32898,135
165,32674,135
165,32493,135
165,32706,135
165,33044,135
165,33038,135
165,33020,135
165,32623,135
165,32903,135
165,33050,135
165,32765,135
165,32863,135
165,32704,135
165,32684,135
165,32234,135
165,32462,135
165,32869,135
165,32849,135
165,33030,135
165,32958,135
165,32958,135
165,32873,135
165,33051,135
165,33187,135
165,33057,135
165,33172,135
165,33052,135
165,33018,135
165,32706,135
165,32423,135
165,32673,135
165,32689,135
165,32569,135
165,32863,135
165,33050,135
165,33102,135
165,32423,135
165,33129,135
165,32759,135
166,23185,135
166,33005,135
166,33376,135
166,32850,135
166,33216,135
166,33269,135
166,33391,135
166,32944,135
166,33266,135
166,32944,135
166,33379,135
166,33243,135
166,33221,135
166,33023,135
166,33275,135
166,32959,135
166,23185,135
166,33302,135
166,33282,135
166,33018,135
166,33363,135
166,32424,135
166,33044,135
166,33207,135
166,33189,135
166,32718,135
166,32718,135
166,33286,135
166,32424,135
166,33044,135
166,33150,135
166,33205,135
166,33285,135
166,33164,135
166,33388,135
166,33124,135
166,33102,135
166,33302,135
166,33330,135
166,33366,135
166,32716,135
166,33213,135
166,33269,135
166,33005,135
166,33148,135
166,33189,135
166,32869,135
166,32716,135
166,33056,135
166,33189,135
166,33170,135
166,33332,135
166,33367,135
166,33396,135
166,33239,135
166,33255,135
166,33295,135
166,32674,135
166,33052,135
166,32979,135
166,33338,135
166,33305,135
166,32873,135
166,33255,135
166,33347,135
166,33360,135
166,33237,135
166,32983,135
166,33286,135
166,33295,135
166,33244,135
166,33056,135
166,32674,135
166,32425,135
166,32838,135
166,33221,135
166,33272,135
166,33129,135
166,33266,135
166,33222,135
166,32838,135
166,23185,135
166,33285,135
166,32856,135
166,33148,135
166,33187,135
166,33119,135
166,33283,135
166,33004,135
166,33209,135
166,33366,135
166,33372,135
166,32944,135
166,32684,135
166,33353,135
166,33234,135
166,33044,135
166,32423,135
166,33205,135
166,32983,135
166,32959,135
166,33170,135
166,33102,135
166,33237,135
166,33310,135
166,33005,135
166,33244,135
166,33201,135
166,33107,135
166,32869,135
166,33238,135
166,32983,135
166,33344,135
166,33005,135
166,33110,135
166,33222,135
166,33232,135
166,33311,135
166,33005,135
166,33164,135
166,32968,135
166,32684,135
166,33256,135
166,33232,135
166,33042,135
166,32838,135
166,33366,135
166,33391,135
166,33235,135
166,33332,135
166,33252,135
166,32649,135
166,32961,135
166,33029,135
166,33050,135
166,33232,135
166,33340,135
166,33283,135
166,32967,135
166,33057,135
166,33305,135
166,33001,135
166,33221,135
166,33385,135
166,32838,135
166,33255,135
166,33376,135
166,32863,135
166,33395,135
166,33393,135
166,33216,135
166,33252,135
166,32716,135
166,32779,135
166,33338,135
166,33001,135
166,32816,135
166,32904,135
166,33052,135
166,33110,135
166,33056,135
166,33232,135
166,33029,135
166,33206,135
166,33377,135
166,33001,135
166,33297,135
166,32879,135
166,33207,135
166,33145,135
166,33340,135
166,32934,135
166,32979,135
166,33209,135
166,33044,135
166,33247,135
166,33326,135
166,33129,135
166,32779,135
166,33247,135
166,32234,135
166,33360,135
166,33144,135
166,33206,135
166,33357,135
166,33222,135
166,33343,135
166,33244,135
166,33205,135
166,33132,135
166,33237,135
166,32423,135
166,33254,135
166,33048,135
166,33150,135
166,32718,135
166,33239,135
166,33305,135
166,32704,135
166,33231,135
167,23185,135
167,33584,135
167,33585,135
167,33525,135
167,33396,135
167,33164,135
167,33372,135
167,33344,135
167,33560,135
167,33510,135
167,33583,135
167,32856,135
167,33411,135
167,33451,135
167,33310,135
167,33216,135
167,33415,135
167,33148,135
167,33490,135
167,32424,135
167,33102,135
167,33402,135
167,33442,135
167,33435,135
167,33388,135
167,33107,135
167,33490,135
167,33456,135
167,33424,135
167,33557,135
167,33164,135
167,33442,135
167,33148,135
167,33366,135
167,33512,135
167,33434,135
167,33232,135
167,33332,135
167,33569,135
167,33558,135
167,32718,135
167,33332,135
167,33413,135
167,33479,135
167,33569,135
167,33412,135
167,33491,135
167,33524,135
167,33221,135
167,33584,135
167,33429,135
167,33543,135
167,33232,135
167,33385,135
167,33170,135
167,23185,135
167,33044,135
167,32423,135
167,33572,135
167,33420,135
167,33407,135
167,32983,135
167,33532,135
167,33529,135
167,33001,135
167,33344,135
167,33437,135
167,33534,135
167,33527,135
167,33018,135
167,33420,135
167,33413,135
167,33148,135
167,33537,135
167,33042,135
167,33216,135
167,32718,135
167,33479,135
167,33452,135
167,33283,135
167,32423,135
167,33340,135
167,33530,135
167,33221,135
167,33454,135
167,33415,135
167,33476,135
167,33305,135
167,33189,135
167,33001,135
167,33001,135
167,33244,135
167,33518,135
167,33434,135
167,33431,135
167,33402,135
167,33237,135
167,33119,135
167,33588,135
167,33332,135
167,33542,135
167,33506,135
167,33517,135
167,33237,135
167,33455,135
167,32904,135
167,33189,135
167,33417,135
167,33415,135
167,33050,135
167,33430,135
167,33557,135
167,33491,135
167,33459,135
167,33568,135
167,33050,135
167,33535,135
167,32716,135
167,33412,135
167,33189,135
167,33454,135
167,33546,135
167,33052,135
167,33580,135
167,33572,135
167,33412,135
167,33478,135
167,33514,135
167,33401,135
167,33205,135
167,33547,135
167,33511,135
167,33555,135
167,33516,135
167,33410,135
167,33581,135
167,33379,135
167,33546,135
167,33402,135
167,33479,135
167,33421,135
167,33477,135
167,33360,135
167,33556,135
167,32779,135
167,33585,135
167,33052,135
167,33216,135
167,33519,135
167,33042,135
167,33385,135
167,33148,135
167,33408,135
167,33205,135
167,33119,135
167,33413,135
167,33510,135
167,33189,135
167,32716,135
167,33419,135
167,33255,135
167,33164,135
167,32779,135
167,33295,135
167,33546,135
167,33332,135
167,32684,135
167,33205,135
167,33543,135
167,33437,135
167,33541,135
167,33216,135
167,32856,135
167,32904,135
167,33539,135
167,33434,135
167,33543,135
167,33541,135
167,33205,135
167,33532,135
167,32869,135
167,33583,135
167,33461,135
167,33272,135
167,33164,135
167,32779,135
167,33252,135
167,32718,135
167,33467,135
167,33256,135
167,33170,135
167,33283,135
167,33332,135
167,33539,135
167,33372,135
167,32944,135
167,33571,135
167,33222,135
167,33592,135
167,33357,135
168,23185,135
168,33660,135
168,33677,135
168,33148,135
168,33719,135
168,33641,135
168,33524,135
168,33189,135
168,33758,135
168,33763,135
168,33442,135
168,33529,135
168,33647,135
168,33164,135
168,33477,135
168,33625,135
168,33730,135
168,33679,135
168,33748,135
168,33768,135
168,33454,135
168,33718,135
168,33305,135
168,33001,135
168,33332,135
168,33467,135
168,33716,135
168,33635,135
168,33222,135
168,33604,135
168,33727,135
168,33412,135
168,33283,135
168,33765,135
168,32983,135
168,33782,135
168,33429,135
168,33454,135
168,33714,135
168,33721,135
168,33216,135
168,33479,135
168,33672,135
168,33782,135
168,33420,135
168,33720,135
168,33305,135
168,33745,135
168,33119,135
168,33666,135
168,33568,135
168,33429,135
168,33510,135
168,33402,135
168,33628,135
168,33682,135
168,32856,135
168,33769,135
168,33557,135
168,33402,135
168,33018,135
168,33703,135
168,33442,135
168,33653,135
168,33781,135
168,33412,135
168,33429,135
168,33704,135
168,33442,135
168,33518,135
168,33580,135
168,32856,135
168,33442,135
168,33532,135
168,33455,135
168,33700,135
168,32856,135
168,33643,135
168,33763,135
168,33237,135
168,33189,135
168,33630,135
168,33696,135
168,33687,135
168,33772,135
168,33787,135
168,33546,135
168,33678,135
168,33514,135
168,33745,135
168,33546,135
168,32856,135
168,33770,135
168,33018,135
168,33774,135
168,33759,135
168,33758,135
168,33644,135
168,33477,135
168,33216,135
168,32856,135
168,33628,135
168,33452,135
168,33654,135
168,33769,135
168,33646,135
168,33696,135
168,33252,135
168,32856,135
168,33613,135
168,33546,135
168,33747,135
168,33555,135
168,32856,135
168,33001,135
168,23185,135
168,33684,135
168,33718,135
168,33602,135
168,33658,135
168,33747,135
168,33642,135
168,32716,135
168,33659,135
168,33205,135
168,33676,135
168,33742,135
168,33790,135
168,32869,135
168,33790,135
168,33742,135
168,33652,135
168,33569,135
168,33434,135
168,33602,135
168,33652,135
168,33682,135
168,33689,135
168,33547,135
168,33546,135
168,33697,135
168,33779,135
168,33660,135
168,33546,135
168,32904,135
168,33490,135
168,33164,135
168,33119,135
168,33164,135
168,33723,135
168,33052,135
168,33671,135
168,33255,135
168,33668,135
168,33684,135
168,33684,135
168,33632,135
168,33454,135
168,33635,135
168,33765,135
168,33001,135
168,33756,135
168,33237,135
168,33658,135
168,33727,135
168,33001,135
168,33372,135
168,32716,135
168,33527,135
168,33772,135
168,32424,135
168,33623,135
168,33514,135
168,33779,135
168,32856,135
168,33379,135
168,33782,135
168,33401,135
168,33682,135
168,33332,135
168,33632,135
168,33721,135
168,33572,135
168,33514,135
168,33614,135
168,33412,135
168,33332,135
168,33794,135
168,33761,135
168,33675,135
168,33658,135
168,33669,135
168,33723,135
168,33671,135
168,33222,135
168,33454,135
168,33459,135
168,33042,135
168,33782,135
168,33237,135
169,23185,135
169,33687,135
169,33781,135
169,33332,135
169,33966,135
169,33853,135
169,33454,135
169,33877,135
169,33237,135
169,33671,135
169,33985,135
169,33252,135
169,33001,135
169,33660,135
169,33947,135
169,33672,135
169,33216,135
169,33924,135
169,33961,135
169,33934,135
169,33652,135
169,33459,135
169,33806,135
169,33727,135
169,33718,135
169,32869,135
169,33682,135
169,33222,135
169,33962,135
169,33646,135
169,33052,135
169,33305,135
169,33434,135
169,33886,135
169,33819,135
169,33973,135
169,33305,135
169,33677,135
169,33782,135
169,33934,135
169,33672,135
169,33995,135
169,33864,135
169,33941,135
169,33922,135
169,33625,135
169,33805,135
169,33929,135
169,33942,135
169,33837,135
169,33721,135
169,33988,135
169,33853,135
169,33942,135
169,33983,135
169,33862,135
169,33808,135
169,33951,135
169,33646,135
169,33841,135
169,33814,135
169,33804,135
169,33454,135
169,33742,135
169,33885,135
169,33889,135
169,33782,135
169,33866,135
169,33529,135
169,32716,135
169,33658,135
169,33790,135
169,33668,135
169,33805,135
169,33452,135
169,33817,135
169,33459,135
169,33703,135
169,33831,135
169,33372,135
169,33982,135
169,33984,135
169,33905,135
169,33870,135
169,33658,135
169,33947,135
169,33893,135
169,33660,135
169,32856,135
169,33839,135
169,33001,135
169,33434,135
169,33944,135
169,33719,135
169,33442,135
169,33653,135
169,33893,135
169,33721,135
169,33808,135
169,33868,135
169,33913,135
169,32716,135
169,33625,135
169,33779,135
169,32856,135
169,33964,135
169,33442,135
169,33434,135
169,33779,135
169,33982,135
169,33821,135
169,33429,135
169,23185,135
169,33654,135
169,33454,135
169,33961,135
169,33888,135
169,33833,135
169,33877,135
169,33452,135
169,33962,135
169,33842,135
169,33546,135
169,33842,135
169,33782,135
169,33189,135
169,33652,135
169,33896,135
169,33910,135
169,33761,135
169,33983,135
169,33782,135
169,33718,135
169,33742,135
169,33782,135
169,33821,135
169,33402,135
169,33942,135
169,33916,135
169,33916,135
169,33866,135
169,33982,135
169,33868,135
169,33745,135
169,33001,135
169,33806,135
169,33924,135
169,33672,135
169,33884,135
169,33745,135
169,33985,135
169,33977,135
169,33529,135
169,33965,135
169,33881,135
169,33677,135
169,33959,135
169,33723,135
169,33305,135
169,33808,135
169,33804,135
169,33001,135
169,33237,135
169,33933,135
169,33518,135
169,33718,135
169,33919,135
169,33949,135
169,33001,135
169,33546,135
169,33763,135
169,33983,135
169,33742,135
169,33332,135
169,33703,135
169,33546,135
169,33819,135
169,33653,135
169,33569,135
169,33884,135
169,33985,135
169,33865,135
169,33936,135
169,33948,135
169,33018,135
169,33659,135
169,33976,135
169,33524,135
169,33672,135
169,33816,135
169,33982,135
169,33829,135
169,33947,135
169,33974,135
169,33889,135
169,33855,135
169,33996,135
169,33820,135
169,33837,135
169,33935,135
170,23185,135
170,33727,135
170,34121,135
170,33237,135
170,33837,135
170,34017,135
170,33546,135
170,34067,135
170,33454,135
170,33881,135
170,33454,135
170,33842,135
170,34144,135
170,34000,135
170,34173,135
170,33782,135
170,33965,135
170,33821,135
170,33853,135
170,33804,135
170,33761,135
170,34145,135
170,33877,135
170,33806,135
170,33052,135
170,34067,135
170,33782,135
170,34006,135
170,33948,135
170,34133,135
170,34196,135
170,33719,135
170,33529,135
170,34017,135
170,34047,135
170,33781,135
170,33718,135
170,33829,135
170,33001,135
170,34110,135
170,33653,135
170,34144,135
170,33658,135
170,33677,135
170,33884,135
170,33529,135
170,34071,135
170,34120,135
170,33934,135
170,33889,135
170,34103,135
170,33216,135
170,33782,135
170,34128,135
170,33808,135
170,34162,135
170,33454,135
170,34157,135
170,33808,135
170,34021,135
170,33703,135
170,34117,135
170,34074,135
170,34119,135
170,34016,135
170,33948,135
170,34119,135
170,33884,135
170,34075,135
170,33719,135
170,33529,135
170,34136,135
170,34117,135
170,34175,135
170,33893,135
170,33001,135
170,34043,135
170,34183,135
170,33947,135
170,34006,135
170,34136,135
170,33983,135
170,33819,135
170,33808,135
170,34119,135
170,34173,135
170,33947,135
170,34119,135
170,34173,135
170,33982,135
170,33983,135
170,33855,135
170,34106,135
170,34059,135
170,34155,135
170,33808,135
170,34163,135
170,33252,135
170,33718,135
170,34056,135
170,33001,135
170,34118,135
170,33625,135
170,33983,135
170,33808,135
170,33781,135
170,34153,135
170,33924,135
170,33929,135
170,34083,135
170,33742,135
170,33884,135
170,33964,135
170,33524,135
170,34190,135
170,33671,135
170,34089,135
170,34137,135
170,33745,135
170,34116,135
170,34034,135
170,34161,135
170,33947,135
170,33653,135
170,34128,135
170,34185,135
170,34157,135
170,34010,135
170,33454,135
170,33924,135
170,33222,135
170,33942,135
170,34040,135
170,33452,135
170,34052,135
170,34052,135
170,34185,135
170,34045,135
170,34144,135
170,34017,135
170,34016,135
170,34160,135
170,33868,135
170,33884,135
170,34035,135
170,33837,135
170,34153,135
170,33781,135
170,33947,135
170,33703,135
170,33995,135
170,33727,135
170,34193,135
170,34092,135
170,34061,135
170,33808,135
170,34074,135
170,33837,135
170,34133,135
170,33947,135
170,33529,135
170,33779,135
170,33434,135
170,34192,135
170,33947,135
170,33877,135
170,33546,135
170,34103,135
170,34046,135
170,33658,135
170,34043,135
170,34196,135
170,34180,135
170,34082,135
170,32856,135
170,34145,135
170,33719,135
170,33868,135
170,34076,135
170,34010,135
170,34120,135
170,34048,135
170,33332,135
170,23185,135
170,33782,135
170,33877,135
170,33434,135
170,34029,135
170,33805,135
170,33372,135
170,33885,135
170,34070,135
170,33866,135
170,34016,135
170,34128,135
170,33884,135
170,33052,135
170,34144,135
170,33761,135
170,33982,135
171,23185,135
171,34326,135
171,34245,135
171,33529,135
171,34368,135
171,34390,135
171,34089,135
171,34314,135
171,33782,135
171,34144,135
171,33804,135
171,34317,135
171,34029,135
171,34082,135
171,34173,135
171,34390,135
171,34230,135
171,34266,135
171,34263,135
171,34223,135
171,34276,135
171,34289,135
171,34082,135
171,33719,135
171,34017,135
171,32856,135
171,34367,135
171,33719,135
171,34225,135
171,33889,135
171,33216,135
171,34206,135
171,33529,135
171,33703,135
171,34360,135
171,34375,135
171,34089,135
171,34201,135
171,34268,135
171,34314,135
171,34071,135
171,34256,135
171,33804,135
171,34336,135
171,34349,135
171,34217,135
171,34052,135
171,34284,135
171,34297,135
171,34268,135
171,34110,135
171,34356,135
171,33982,135
171,33808,135
171,34145,135
171,34384,135
171,34363,135
171,34144,135
171,34017,135
171,34334,135
171,34196,135
171,34117,135
171,34117,135
171,33983,135
171,33216,135
171,34249,135
171,34256,135
171,34117,135
171,34238,135
171,34289,135
171,33719,135
171,34119,135
171,34230,135
171,33761,135
171,33893,135
171,34133,135
171,34363,135
171,34384,135
171,34289,135
171,33881,135
171,33889,135
171,34317,135
171,34119,135
171,34348,135
171,33332,135
171,34144,135
171,34282,135
171,34387,135
171,34261,135
171,34276,135
171,34089,135
171,33658,135
171,34285,135
171,34219,135
171,34257,135
171,34210,135
171,34261,135
171,34217,135
171,34282,135
171,34356,135
171,34240,135
171,34227,135
171,34217,135
171,34376,135
171,34118,135
171,34225,135
171,33821,135
171,34390,135
171,34286,135
171,33781,135
171,34016,135
171,33965,135
171,34136,135
171,34262,135
171,33653,135
171,33782,135
171,33881,135
171,34319,135
171,34052,135
171,34333,135
171,34266,135
171,34017,135
171,34193,135
171,34163,135
171,34045,135
171,34285,135
171,34208,135
171,34325,135
171,34092,135
171,33658,135
171,33454,135
171,34317,135
171,33881,135
171,33983,135
171,33889,135
171,34330,135
171,34040,135
171,34253,135
171,34040,135
171,34310,135
171,33804,135
171,34316,135
171,34204,135
171,34368,135
171,34242,135
171,34258,135
171,34386,135
171,34381,135
171,33982,135
171,34144,135
171,34257,135
171,34342,135
171,34119,135
171,34017,135
171,34206,135
171,34076,135
171,34061,135
171,34144,135
171,34133,135
171,34326,135
171,34364,135
171,34056,135
171,34364,135
171,34360,135
171,34205,135
171,34351,135
171,34287,135
171,34316,135
171,34237,135
171,34360,135
171,34354,135
171,34317,135
171,34365,135
171,33782,135
171,34342,135
171,33781,135
171,33222,135
171,34316,135
171,33719,135
171,34367,135
171,34238,135
171,34327,135
171,34272,135
171,34203,135
171,34330,135
171,34364,135
171,34363,135
171,34206,135
171,34294,135
171,34257,135
171,34204,135
171,34240,135
171,34294,135
171,34017,135
171,34144,135
171,33434,135
171,34203,135
171,33332,135
171,34253,135
171,34252,135
172,23185,135
172,34578,135
172,34479,135
172,34487,135
172,34567,135
172,34317,135
172,34512,135
172,34524,135
172,34582,135
172,34596,135
172,34419,135
172,34502,135
172,34294,135
172,34446,135
172,34467,135
172,34017,135
172,34481,135
172,34117,135
172,34511,135
172,34017,135
172,34453,135
172,34598,135
172,34368,135
172,34082,135
172,34245,135
172,34381,135
172,34452,135
172,34501,135
172,34076,135
172,34433,135
172,34488,135
172,34463,135
172,34547,135
172,34390,135
172,34510,135
172,34555,135
172,33719,135
172,34471,135
172,34285,135
172,34462,135
172,34405,135
172,34587,135
172,33454,135
172,34427,135
172,34549,135
172,33893,135
172,34223,135
172,34524,135
172,34564,135
172,34496,135
172,34465,135
172,34089,135
172,33965,135
172,34566,135
172,34284,135
172,34272,135
172,34400,135
172,34284,135
172,34507,135
172,34440,135
172,34406,135
172,34348,135
172,34208,135
172,34360,135
172,34257,135
172,34545,135
172,33821,135
172,34208,135
172,34272,135
172,34494,135
172,34444,135
172,34325,135
172,34567,135
172,34384,135
172,34565,135
172,33222,135
172,34571,135
172,34507,135
172,34591,135
172,34468,135
172,34363,135
172,34144,135
172,34593,135
172,33782,135
172,34454,135
172,34462,135
172,34252,135
172,33889,135
172,34475,135
172,34495,135
172,34061,135
172,34225,135
172,34257,135
172,34317,135
172,34503,135
172,34334,135
172,34297,135
172,34367,135
172,34089,135
172,34317,135
172,34282,135
172,34119,135
172,34061,135
172,34538,135
172,34276,135
172,34173,135
172,34076,135
172,34360,135
172,34117,135
172,34268,135
172,34434,135
172,34119,135
172,33529,135
172,34510,135
172,34578,135
172,23185,135
172,34481,135
172,33804,135
172,34082,135
172,33804,135
172,34384,135
172,34528,135
172,33454,135
172,34455,135
172,34413,135
172,34363,135
172,34530,135
172,34557,135
172,34117,135
172,34297,135
172,34465,135
172,34445,135
172,34405,135
172,34336,135
172,34363,135
172,34413,135
172,34253,135
172,33893,135
172,33719,135
172,34513,135
172,33965,135
172,34502,135
172,34144,135
172,34363,135
172,34428,135
172,34555,135
172,33719,135
172,34208,135
172,34549,135
172,34438,135
172,34297,135
172,34553,135
172,34117,135
172,34257,135
172,34489,135
172,33332,135
172,34438,135
172,33454,135
172,34225,135
172,34411,135
172,34282,135
172,34479,135
172,34564,135
172,34496,135
172,34463,135
172,34285,135
172,34401,135
172,34173,135
172,34573,135
172,34426,135
172,34144,135
172,34052,135
172,34582,135
172,34581,135
172,34500,135
172,34498,135
172,33454,135
172,34564,135
172,34487,135
172,34446,135
172,34427,135
172,34082,135
172,34591,135
172,34253,135
172,34404,135
172,34017,135
172,34253,135
172,34144,135
172,34513,135
172,34490,135
172,34017,135
172,34511,135
172,34297,135
172,34381,135
172,34240,135
172,34317,135
172,34482,135
172,34193,135
172,34227,135
172,34505,135
173,23185,135
173,34564,135
173,34696,135
173,34761,135
173,34761,135
173,34119,135
173,33454,135
173,34761,135
173,34672,135
173,34591,135
173,34600,135
173,34755,135
173,33893,135
173,34726,135
173,34793,135
173,34530,135
173,34564,135
173,34740,135
173,34675,135
173,33893,135
173,34751,135
173,34709,135
173,34670,135
173,34624,135
173,34773,135
173,33222,135
173,34611,135
173,34578,135
173,34549,135
173,34294,135
173,34076,135
173,34257,135
173,34405,135
173,34675,135
173,34598,135
173,34578,135
173,34789,135
173,34208,135
173,34608,135
173,34734,135
173,34791,135
173,34496,135
173,34317,135
173,34427,135
173,34737,135
173,34208,135
173,34507,135
173,34626,135
173,34567,135
173,34755,135
173,34779,135
173,34419,135
173,34647,135
173,33893,135
173,34761,135
173,34689,135
173,34629,135
173,34567,135
173,34783,135
173,34661,135
173,34253,135
173,34759,135
173,34144,135
173,34666,135
173,34453,135
173,34724,135
173,34524,135
173,34427,135
173,34225,135
173,34404,135
173,33454,135
173,34427,135
173,34760,135
173,34712,135
173,34076,135
173,34714,135
173,34582,135
173,34709,135
173,34665,135
173,34510,135
173,34762,135
173,33529,135
173,34600,135
173,34578,135
173,34669,135
173,34745,135
173,34735,135
173,34688,135
173,34607,135
173,34601,135
173,34679,135
173,34017,135
173,34705,135
173,34567,135
173,34754,135
173,34722,135
173,34795,135
173,34496,135
173,34779,135
173,34663,135
173,34455,135
173,34724,135
173,34624,135
173,34787,135
173,34294,135
173,34400,135
173,34791,135
173,34017,135
173,34624,135
173,34612,135
173,34761,135
173,33454,135
173,33222,135
173,34225,135
173,34661,135
173,34411,135
173,33965,135
173,34487,135
173,34647,135
173,34739,135
173,34272,135
173,34793,135
173,33719,135
173,34651,135
173,34567,135
173,34747,135
173,34381,135
173,34479,135
173,34623,135
173,34756,135
173,34642,135
173,33965,135
173,34759,135
173,34611,135
173,34616,135
173,34454,135
173,34510,135
173,34737,135
173,34276,135
173,34726,135
173,34736,135
173,34555,135
173,34702,135
173,34789,135
173,34732,135
173,34549,135
173,34711,135
173,34655,135
173,34632,135
173,34061,135
173,34765,135
173,34732,135
173,34763,135
173,34665,135
173,34317,135
173,34511,135
173,33893,135
173,34061,135
173,34453,135
173,34689,135
173,34670,135
173,34756,135
173,34791,135
173,34614,135
173,34701,135
173,34652,135
173,34747,135
173,34773,135
173,34648,135
173,34725,135
173,34076,135
173,34446,135
173,34683,135
173,34644,135
173,34530,135
173,34750,135
173,34119,135
173,34745,135
173,34790,135
173,34712,135
173,34741,135
173,34612,135
173,34463,135
173,34785,135
173,34708,135
173,34411,135
173,34786,135
173,34632,135
173,33222,135
173,34285,135
173,34438,135
173,34648,135
173,34629,135
173,34645,135
173,34511,135
173,34652,135
173,34759,135
173,34632,135
173,34089,135
173,34719,135
174,23185,135
174,34834,135
174,34931,135
174,34963,135
174,34790,135
174,34735,135
174,34954,135
174,34834,135
174,34648,135
174,34272,135
174,34765,135
174,34865,135
174,34791,135
174,34632,135
174,34652,135
174,34652,135
174,34688,135
174,34861,135
174,34830,135
174,34937,135
174,34915,135
174,34208,135
174,34791,135
174,34652,135
174,34807,135
174,34969,135
174,34902,135
174,34869,135
174,34294,135
174,34736,135
174,34790,135
174,34996,135
174,34834,135
174,34844,135
174,34666,135
174,34945,135
174,34896,135
174,34317,135
174,34905,135
174,34899,135
174,34915,135
174,34076,135
174,34765,135
174,34285,135
174,34992,135
174,34956,135
174,34600,135
174,34709,135
174,34929,135
174,34974,135
174,34963,135
174,34647,135
174,34739,135
174,34861,135
174,34886,135
174,34916,135
174,34709,135
174,34789,135
174,34879,135
174,34830,135
174,34404,135
174,34623,135
174,33893,135
174,34952,135
174,34785,135
174,34865,135
174,34712,135
174,34969,135
174,34453,135
174,34419,135
174,34285,135
174,34819,135
174,34932,135
174,34912,135
174,34824,135
174,34790,135
174,34607,135
174,34845,135
174,34496,135
174,34876,135
174,34611,135
174,34761,135
174,34848,135
174,34845,135
174,34644,135
174,34564,135
174,34756,135
174,34856,135
174,34989,135
174,34463,135
174,34276,135
174,34632,135
174,34745,135
174,34612,135
174,34017,135
174,34761,135
174,34946,135
174,34909,135
174,34567,135
174,34253,135
174,34888,135
174,34936,135
174,34962,135
174,34811,135
174,34992,135
174,34800,135
174,34936,135
174,34294,135
174,34119,135
174,34861,135
174,34607,135
174,34793,135
