Generation,ID,Fitness
78,15343,256
78,15705,256
78,14924,256
78,15520,256
78,15446,256
78,15325,256
78,15698,256
78,14702,256
78,15434,256
78,15267,256
78,15738,256
78,0,256
78,15425,256
78,15750,256
78,15257,256
78,15695,256
78,15735,256
78,15679,256
79,0,256
79,15081,256
79,15325,256
79,15151,256
79,15847,256
79,15865,256
79,15520,256
79,15565,256
79,15894,256
79,15765,256
79,15881,256
79,15485,256
79,15884,256
79,15823,256
79,15948,256
79,15733,256
79,15287,256
79,15964,256
79,15662,256
79,15221,256
79,15555,256
79,15990,256
79,15812,256
79,15947,256
79,15348,256
79,15702,256
79,15482,256
79,15588,256
79,15237,256
79,15925,256
79,15738,256
79,0,256
79,15764,256
79,14847,256
79,15753,256
79,15537,256
79,15736,256
79,15993,256
79,15245,256
79,15917,256
79,15872,256
79,15466,256
79,15919,256
79,15935,256
79,15878,256
79,15936,256
79,15882,256
79,15709,256
79,15386,256
79,15721,256
79,15641,256
79,15744,256
79,15722,256
79,15551,256
79,15941,256
79,15871,272
79,15786,256
79,15926,256
79,15764,256
79,15777,256
79,15931,256
79,15781,256
79,15995,256
79,15652,256
79,14924,256
79,15379,256
79,15851,256
79,15718,256
79,15917,256
79,15808,256
79,15806,256
79,15961,256
79,15738,256
79,15164,256
79,15475,256
79,15907,256
79,15642,256
79,14915,256
79,15932,256
79,15812,256
79,15932,256
79,15964,256
79,15239,256
79,15914,256
79,15967,256
79,15859,256
79,15839,256
79,15652,256
79,15759,256
79,15916,256
79,15404,256
79,15936,256
79,15912,256
79,15523,256
79,15404,256
79,15750,256
79,15707,256
79,15883,256
79,15826,256
79,15905,256
79,15882,256
79,15343,256
79,15885,256
79,15961,256
79,15782,256
79,15979,256
79,15607,256
79,15707,256
79,15953,256
79,15866,256
79,15836,256
79,15943,256
79,14847,256
79,15982,256
79,15721,256
79,15824,256
79,15698,256
79,14891,256
79,14924,256
79,15081,256
79,15715,256
79,15432,256
79,15769,256
79,15985,256
79,15967,256
79,15935,256
79,15953,256
79,15884,256
79,15901,256
79,15853,256
79,15677,256
79,15565,256
79,15934,256
79,15784,256
79,15239,256
79,15401,256
79,15640,256
79,15677,256
79,15990,256
79,15280,256
79,15721,256
79,15912,256
79,15325,256
79,15997,256
79,15810,256
79,15537,256
79,14702,256
79,15404,256
79,15992,256
79,15356,256
79,15953,256
79,15814,256
79,15999,256
79,15245,256
79,15873,256
79,15245,256
79,15916,256
79,14924,256
79,15871,272
79,15848,256
79,14530,256
79,15983,256
79,15607,256
79,15862,256
79,15889,256
79,15164,256
79,15920,256
79,15883,256
79,15870,256
79,15846,256
79,15662,256
79,15652,256
79,15720,256
79,15004,256
79,15659,256
79,15987,256
79,15767,256
79,15935,256
79,15893,256
79,15668,256
79,15482,256
79,15929,256
79,15532,256
79,15902,256
79,15874,256
79,15867,256
79,15873,256
79,15552,256
79,15668,256
79,15910,256
79,15842,256
79,15947,256
79,15900,256
79,15552,256
79,15720,256
79,15831,256
79,15862,256
79,15951,256
79,15677,256
79,15811,256
80,15871,272
80,15889,256
80,15990,256
80,16024,256
80,15432,256
80,15720,256
80,15941,256
80,16160,256
80,16086,256
80,16003,256
80,15953,256
80,15738,256
80,15808,256
80,16169,256
80,16144,256
80,16168,256
80,15718,256
80,16193,256
80,15280,256
80,16137,256
80,16065,256
80,16132,256
80,15893,256
80,15641,256
80,15466,256
80,16060,256
80,16075,256
80,16023,256
80,16021,256
80,16063,256
80,15532,256
80,16031,256
80,16031,256
80,16115,256
80,15552,256
80,16085,256
80,16115,256
80,15239,256
80,15764,256
80,16052,256
80,16069,256
80,16061,256
80,16135,256
80,15823,256
80,16135,256
80,15883,256
80,15941,256
80,15862,256
80,16023,256
80,0,256
80,15565,256
80,16148,256
80,15882,256
80,14847,256
80,16186,256
80,15810,256
80,16037,256
80,15983,256
80,16037,256
80,16016,256
80,16008,256
80,15912,256
80,16189,256
80,16130,256
80,16133,256
80,16129,256
80,16081,256
80,15659,256
80,16162,256
80,16193,256
80,16086,256
80,16030,256
80,15588,256
80,15871,272
80,16164,256
80,16032,256
80,15753,256
80,15343,256
80,15884,256
80,15932,256
80,15806,256
80,15565,256
80,15953,256
80,16169,256
80,16167,256
80,16168,256
80,16011,256
80,15764,256
80,15520,256
80,16059,256
80,15997,256
80,16016,256
80,15926,256
80,15874,256
80,16052,256
80,15239,256
80,14891,256
80,15555,256
80,16193,256
80,16128,256
80,15990,256
80,16165,256
80,16181,256
80,15565,256
80,15912,256
80,15280,256
80,16100,256
80,15878,256
80,16073,256
80,16147,256
80,15910,256
80,16051,256
80,16190,256
80,16067,256
80,15943,256
80,15565,256
80,15935,256
80,15565,256
80,16062,256
80,16023,256
80,16155,256
80,0,256
80,16132,256
80,16166,256
80,16158,256
80,15873,256
80,16061,256
80,16046,256
80,15777,256
80,16057,256
80,15523,256
80,16060,256
80,16085,256
80,16115,256
80,16042,256
80,16134,256
80,14924,256
80,15720,256
80,14924,256
80,15520,256
80,16194,256
80,16072,256
80,16152,256
80,15164,256
80,15936,256
80,16142,256
80,15961,256
80,15764,256
80,16087,256
80,16040,256
80,15883,256
80,15401,256
80,15919,256
80,16019,256
80,15764,256
80,16164,256
80,15432,256
80,15781,256
80,16090,256
80,16131,256
80,16109,256
80,16174,256
80,15607,256
80,16090,256
80,15812,256
80,15812,256
80,16064,256
80,15992,256
80,15280,256
80,16028,256
80,15871,272
80,16048,256
80,16072,256
80,16113,256
80,15164,256
80,15432,256
80,15993,256
80,16181,256
80,16036,256
80,16175,256
80,16021,256
80,16008,256
80,16122,256
80,16015,256
80,15677,256
80,15348,256
80,15482,256
80,16053,256
80,15943,256
80,16100,256
80,15432,256
80,16089,256
80,15883,256
80,15851,256
80,16092,256
80,16061,256
80,16141,256
80,15677,256
80,15814,256
80,15642,256
81,15871,272
81,15943,256
81,16341,256
81,16128,256
81,15753,256
81,16021,256
81,16214,256
81,16081,256
81,16243,256
81,16253,256
81,16115,256
81,16132,256
81,16358,256
81,16222,256
81,16345,256
81,15738,256
81,15738,256
81,16396,256
81,16168,256
81,14924,256
81,15883,256
81,16261,256
81,16299,256
81,16204,256
81,16221,256
81,16211,256
81,16142,256
81,16085,256
81,16269,256
81,15862,256
81,16360,256
81,16031,256
81,16061,256
81,15932,256
81,16278,256
81,16313,256
81,16298,256
81,16244,256
81,15871,272
81,16217,256
81,16329,256
81,15943,256
81,16379,256
81,16358,256
81,16016,256
81,16207,256
81,16398,256
81,15862,256
81,16334,256
81,15943,256
81,16021,256
81,16048,256
81,16203,256
81,16376,256
81,16115,256
81,16348,256
81,16398,256
81,16189,256
81,16189,256
81,16023,256
81,16278,256
81,16394,256
81,16023,256
81,16377,256
81,15607,256
81,15912,256
81,15983,256
81,16383,256
81,16061,256
81,16281,256
81,16307,256
81,15565,256
81,16270,256
81,15432,256
81,15874,256
81,15718,256
81,16273,256
81,16221,256
81,15806,256
81,16342,256
81,16216,256
81,16315,256
81,16360,256
81,16075,256
81,16346,256
81,16190,256
81,16152,256
81,16357,256
81,16335,256
81,16248,256
81,16208,256
81,16032,256
81,15764,256
81,16204,256
81,16011,256
81,16216,256
81,15720,256
81,16130,256
81,16214,256
81,15932,256
81,16348,256
81,16344,256
81,16368,256
81,15910,256
81,15883,256
81,16394,256
81,16392,256
81,15239,256
81,16008,256
81,16223,256
81,16381,256
81,16393,256
81,15677,256
81,16351,256
81,16384,256
81,16057,256
81,15532,256
81,15239,256
81,16085,256
81,16174,256
81,16315,256
81,16232,256
81,15990,256
81,16072,256
81,16162,256
81,16137,256
81,15806,256
81,16234,256
81,16331,256
81,16241,256
81,16036,256
81,16257,256
81,15532,256
81,15523,256
81,16378,256
81,15884,256
81,15466,256
81,16278,256
81,16358,256
81,16148,256
81,16011,256
81,16065,256
81,15401,256
81,16324,256
81,16378,256
81,16294,256
81,16304,256
81,16344,256
81,14891,256
81,16210,256
81,15883,256
81,15851,256
81,16202,256
81,16282,256
81,15874,256
81,15990,256
81,15565,256
81,16174,256
81,16142,256
81,16132,256
81,16306,256
81,16236,256
81,16233,256
81,16089,256
81,16133,256
81,16037,256
81,16302,256
81,15432,256
81,16238,256
81,15348,256
81,16073,256
81,16214,256
81,16030,256
81,16316,256
81,15990,256
81,16166,256
81,16270,256
81,16224,256
81,16217,256
81,16224,256
81,16042,256
81,16244,256
81,16201,256
81,16317,256
81,16306,256
81,16332,256
81,16374,256
81,15941,256
81,16311,256
81,16205,256
81,14924,256
81,15912,256
81,15764,256
81,16346,256
81,16258,256
81,16276,256
81,16109,256
81,15871,272
81,16348,256
81,16222,256
82,15871,272
82,16449,256
82,16036,256
82,16440,256
82,16547,256
82,16529,256
82,16316,256
82,16550,256
82,16037,256
82,16502,256
82,16502,256
82,16542,256
82,16449,256
82,16566,256
82,16498,256
82,16448,256
82,16214,256
82,15990,256
82,16417,256
82,16497,256
82,16257,256
82,16444,256
82,16261,256
82,16591,256
82,16539,256
82,15677,256
82,16542,256
82,16474,256
82,16344,256
82,14924,256
82,16590,256
82,16595,256
82,16496,256
82,16341,256
82,16232,256
82,14891,256
82,16597,256
82,15874,256
82,16036,256
82,16278,256
82,16378,256
82,16278,256
82,16431,256
82,16072,256
82,16168,256
82,15720,256
82,15532,256
82,16348,256
82,15738,256
82,16417,256
82,16243,256
82,16423,256
82,16542,256
82,16208,256
82,16471,256
82,16278,256
82,15874,256
82,16525,256
82,16552,256
82,16217,256
82,16115,256
82,16537,256
82,16546,256
82,16565,256
82,16518,256
82,16248,256
82,16402,256
82,16569,256
82,16306,256
82,16553,256
82,16414,256
82,16410,256
82,16489,256
82,15932,256
82,16400,256
82,16472,256
82,14924,256
82,16085,256
82,16216,256
82,16348,256
82,16511,256
82,16487,256
82,16574,256
82,16579,256
82,16572,256
82,16535,256
82,16276,256
82,16457,256
82,16555,256
82,15943,256
82,16270,256
82,16511,256
82,15912,256
82,16552,256
82,15239,256
82,16538,256
82,16487,256
82,16490,256
82,16401,256
82,16493,256
82,16441,256
82,16586,256
82,16502,256
82,16421,256
82,16514,256
82,16492,256
82,16278,256
82,16480,256
82,16201,256
82,16496,256
82,16566,256
82,16492,256
82,15990,256
82,16394,256
82,16447,256
82,16522,256
82,16479,256
82,16418,256
82,15912,256
82,16306,256
82,16506,256
82,16543,256
82,15883,256
82,16466,256
82,16487,256
82,16224,256
82,16346,256
82,16276,256
82,16348,256
82,16456,256
82,16401,256
82,15883,256
82,16384,256
82,16563,256
82,16402,256
82,16432,256
82,16331,256
82,16517,256
82,16269,256
82,16472,256
82,16510,256
82,16378,256
82,16394,256
82,16221,256
82,16532,256
82,16578,256
82,16345,256
82,16463,256
82,16495,256
82,16253,256
82,15565,256
82,16217,256
82,16223,256
82,16518,256
82,16345,256
82,16574,256
82,16168,256
82,16400,256
82,16555,256
82,16383,256
82,16202,256
82,16586,256
82,16416,256
82,16398,256
82,16221,256
82,16222,256
82,16032,256
82,16598,256
82,15806,256
82,16217,256
82,16317,256
82,15862,256
82,16556,256
82,16299,256
82,16344,256
82,16467,256
82,16463,256
82,16576,256
82,15432,256
82,16505,256
82,16208,256
82,16406,256
82,16569,256
82,16392,256
82,16392,256
82,16467,256
82,16148,256
82,16424,256
82,16527,256
82,16595,256
82,16567,256
82,16440,256
82,15871,272
82,15851,256
82,16588,256
82,16486,256
82,15932,256
82,16214,256
82,16023,256
82,16217,256
83,15871,272
83,16770,256
83,16667,256
83,16687,256
83,16773,256
83,16216,256
83,16666,256
83,16496,256
83,16784,256
83,16670,256
83,16401,256
83,16799,256
83,16378,256
83,16664,256
83,15532,256
83,15738,256
83,16597,256
83,15883,256
83,15565,256
83,16634,256
83,16607,256
83,16410,256
83,16537,256
83,16717,256
83,16641,256
83,16518,256
83,16542,256
83,15932,256
83,16799,256
83,16603,256
83,16518,256
83,16731,256
83,15432,256
83,16738,256
83,16725,256
83,16299,256
83,16440,256
83,16743,256
83,16702,256
83,16630,256
83,16440,256
83,16402,256
83,16704,256
83,16400,256
83,16678,256
83,16667,256
83,16644,256
83,16601,256
83,16732,256
83,16717,256
83,16726,256
83,15912,256
83,16706,256
83,16687,256
83,16276,256
83,15871,272
83,16492,256
83,16651,256
83,16346,256
83,16665,256
83,16574,256
83,16626,256
83,16538,256
83,16542,256
83,16783,256
83,16716,256
83,15871,272
83,16517,256
83,16752,256
83,16341,256
83,16638,256
83,16514,256
83,16608,256
83,16679,256
83,15932,256
83,16431,256
83,16480,256
83,16785,256
83,16725,256
83,16704,256
83,16317,256
83,16555,256
83,15932,256
83,16674,256
83,16769,256
83,16567,256
83,16651,256
83,16794,256
83,14924,256
83,16650,256
83,16487,256
83,16771,256
83,16383,256
83,16639,256
83,16702,256
83,16496,256
83,16685,256
83,16222,256
83,16542,256
83,16400,256
83,16702,256
83,16660,256
83,16792,256
83,16555,256
83,16555,256
83,16400,256
83,16299,256
83,16618,256
83,16705,256
83,16792,256
83,16214,256
83,16692,256
83,16214,256
83,16615,256
83,16777,256
83,16686,256
83,16410,256
83,15874,256
83,16417,256
83,15874,256
83,16224,256
83,16517,256
83,16653,256
83,16777,256
83,16421,256
83,16510,256
83,16611,256
83,16782,256
83,16777,256
83,16688,256
83,16261,256
83,16600,256
83,16701,256
83,16797,256
83,16635,256
83,15871,272
83,16466,256
83,16690,256
83,16471,256
83,16747,256
83,16522,256
83,16202,256
83,16217,256
83,16217,256
83,16441,256
83,15943,256
83,15720,256
83,16576,256
83,16684,256
83,16514,256
83,14891,256
83,16733,256
83,16546,256
83,16553,256
83,16642,256
83,15432,256
83,16719,256
83,16527,256
83,16345,256
83,16201,256
83,16115,256
83,16630,256
83,16299,256
83,16588,256
83,16221,256
83,16466,256
83,16784,256
83,16221,256
83,16489,256
83,16791,256
83,16348,256
83,16645,256
83,15874,256
83,16392,256
83,16773,256
83,16546,256
83,16537,256
83,16565,256
83,16707,256
83,16502,256
83,16036,256
83,16278,256
83,16474,256
83,16546,256
83,16708,256
83,16612,256
83,15806,256
83,16410,256
83,16667,256
83,16770,256
83,16732,256
83,16572,256
83,16401,256
83,16779,256
83,16248,256
83,16467,256
83,16392,256
83,16720,256
83,16789,256
83,16490,256
84,15871,272
84,16490,256
84,16801,256
84,16441,256
84,16400,256
84,16961,256
84,16851,256
84,16856,256
84,16967,256
84,15883,256
84,16835,256
84,16346,256
84,16490,256
84,16889,256
84,16967,256
84,16957,256
84,16988,256
84,16886,256
84,16431,256
84,16990,256
84,16874,256
84,16805,256
84,16792,256
84,16743,256
84,16942,256
84,16542,256
84,16974,256
84,16837,256
84,16902,256
84,16947,256
84,16510,256
84,16401,256
84,16773,256
84,16216,256
84,16952,256
84,16496,256
84,16612,256
84,16777,256
84,16645,256
84,16702,256
84,16537,256
84,16660,256
84,16642,256
84,15532,256
84,16922,256
84,16706,256
84,15532,256
84,16666,256
84,16733,256
84,16999,256
84,16953,256
84,16890,256
84,16674,256
84,16858,256
84,16538,256
84,16773,256
84,16841,256
84,16930,256
84,16474,256
84,16902,256
84,16999,256
84,16901,256
84,16869,256
84,16854,272
84,16835,256
84,16538,256
84,16977,256
84,16978,256
84,16907,256
84,15432,256
84,16667,256
84,16940,256
84,16466,256
84,16634,256
84,16843,256
84,16732,256
84,16653,256
84,16879,256
84,16926,256
84,16345,256
84,16527,256
84,16217,256
84,15871,272
84,16827,256
84,16670,256
84,16894,256
84,16783,256
84,16492,256
84,15883,256
84,16717,256
84,16510,256
84,16880,256
84,16817,256
84,16794,256
84,16832,256
84,16644,256
84,16217,256
84,16348,256
84,16965,256
84,16955,256
84,16518,256
84,16400,256
84,16674,256
84,15871,272
84,16915,256
84,16968,256
84,16667,256
84,16958,256
84,16808,256
84,16852,256
84,16299,256
84,16899,256
84,16964,256
84,16345,256
84,16900,256
84,16732,256
84,16935,256
84,16216,256
84,16489,256
84,16967,256
84,16921,256
84,16899,256
84,16836,256
84,16400,256
84,16510,256
84,16897,256
84,16537,256
84,16980,256
84,16707,256
84,16812,256
84,16907,256
84,16996,256
84,16731,256
84,16865,256
84,16773,256
84,16726,256
84,16496,256
84,16881,256
84,16805,256
84,16894,256
84,16410,256
84,16998,272
84,16989,256
84,16791,256
84,16874,256
84,16900,256
84,16392,256
84,16874,256
84,16857,256
84,15738,256
84,16814,256
84,16474,256
84,16809,256
84,16773,256
84,16924,272
84,16915,256
84,16843,256
84,16542,256
84,16650,256
84,16976,256
84,16914,256
84,16861,256
84,16546,256
84,15720,256
84,16773,256
84,15565,256
84,16638,256
84,16921,256
84,16261,256
84,16870,256
84,16817,256
84,16928,256
84,16421,256
84,16660,256
84,16635,256
84,16896,256
84,16784,256
84,16885,256
84,16938,256
84,16823,256
84,16645,256
84,16686,256
84,16904,256
84,16936,256
84,16815,256
84,16977,256
84,16950,256
84,16770,256
84,16983,256
84,16834,256
84,16831,256
84,16474,256
84,16665,256
84,15871,272
84,16900,256
84,16542,256
84,16665,256
84,16988,256
84,16902,256
84,16791,256
85,15871,272
85,16896,256
85,17181,256
85,16808,256
85,16537,256
85,16823,256
85,16885,256
85,17105,256
85,17153,256
85,17150,256
85,17130,256
85,16889,256
85,16783,256
85,17197,256
85,16904,256
85,17152,256
85,17104,256
85,16261,256
85,16907,256
85,16851,256
85,17060,256
85,17101,256
85,17132,256
85,17100,256
85,17079,256
85,16961,256
85,17019,272
85,16345,256
85,17178,256
85,16978,256
85,16865,256
85,17132,256
85,17131,272
85,16794,256
85,17077,272
85,17073,256
85,16835,256
85,16726,256
85,16907,256
85,17129,256
85,16952,256
85,17069,256
85,17089,256
85,16345,256
85,16874,256
85,16732,256
85,17091,256
85,16490,256
85,17056,256
85,16510,256
85,16852,256
85,16791,256
85,17026,256
85,17088,256
85,16874,256
85,17046,256
85,16915,256
85,16773,256
85,17002,256
85,17038,256
85,17101,256
85,16773,256
85,16674,256
85,16660,256
85,16670,256
85,16612,256
85,17055,272
85,16299,256
85,17007,256
85,17178,256
85,16401,256
85,17062,256
85,17090,256
85,17102,256
85,16686,256
85,17184,256
85,17049,256
85,17016,256
85,16805,256
85,15871,272
85,16978,256
85,17017,272
85,16645,256
85,17017,272
85,16733,256
85,15871,272
85,17135,256
85,16410,256
85,17040,256
85,17012,256
85,17075,256
85,17082,272
85,16518,256
85,17105,256
85,17130,256
85,17143,256
85,17087,256
85,16904,256
85,15871,272
85,16794,256
85,17017,272
85,17082,272
85,17041,256
85,16988,256
85,16791,256
85,16869,256
85,15871,272
85,16907,256
85,16861,256
85,17180,256
85,17152,256
85,16942,256
85,15720,256
85,17089,256
85,17008,256
85,17054,256
85,16965,256
85,16865,256
85,17101,256
85,17101,256
85,17084,256
85,17066,256
85,17087,256
85,17173,256
85,17048,256
85,17075,256
85,17132,256
85,16904,256
85,16886,256
85,16670,256
85,17142,256
85,17199,256
85,16836,256
85,17138,256
85,16886,256
85,16857,256
85,17100,256
85,16885,256
85,16924,272
85,17191,256
85,17087,256
85,16996,256
85,17049,256
85,17012,256
85,17151,256
85,16900,256
85,16773,256
85,17196,256
85,17113,256
85,16902,256
85,16947,256
85,17159,256
85,17003,256
85,17053,256
85,17095,256
85,17133,256
85,17023,256
85,16732,256
85,17149,256
85,16835,256
85,16731,256
85,17079,256
85,17020,256
85,17191,256
85,17141,256
85,16670,256
85,17072,256
85,16940,256
85,17086,256
85,16474,256
85,17105,256
85,17191,256
85,17081,256
85,16216,256
85,17095,256
85,17056,256
85,16890,256
85,15871,272
85,16510,256
85,17012,256
85,17167,256
85,17069,256
85,15532,256
85,17063,256
85,16777,256
85,16880,256
85,17104,256
85,16885,256
85,17193,256
85,16401,256
85,17080,256
85,17082,272
85,17022,256
85,17169,272
85,16665,256
85,16732,256
85,17096,256
85,17022,256
85,16832,256
85,17089,256
86,15871,272
86,17082,272
86,17294,256
86,17257,256
86,17017,256
86,17358,256
86,16670,256
86,17310,256
86,16965,256
86,17395,256
86,17169,272
86,17324,256
86,17371,256
86,17082,272
86,17054,256
86,16732,256
86,17337,256
86,17241,256
86,17287,256
86,17392,256
86,16670,256
86,17268,256
86,17286,256
86,17292,256
86,17086,256
86,17382,256
86,17319,256
86,17316,256
86,16686,256
86,17375,256
86,17019,272
86,17231,256
86,17345,256
86,17056,256
86,17012,256
86,17344,256
86,17012,256
86,17095,256
86,17072,256
86,17235,256
86,17008,256
86,17266,256
86,16988,256
86,17152,256
86,17066,256
86,17020,256
86,17023,256
86,17223,256
86,17330,256
86,17396,256
86,16216,256
86,16940,256
86,15871,272
86,17306,256
86,17296,256
86,17343,256
86,17129,256
86,17132,256
86,17228,256
86,16874,256
86,17232,256
86,17276,256
86,16865,256
86,16886,256
86,17365,256
86,17221,256
86,17206,256
86,16510,256
86,16924,272
86,17265,256
86,16978,256
86,17283,256
86,17020,256
86,17199,256
86,16726,256
86,17324,256
86,17232,256
86,16510,256
86,17338,256
86,17378,256
86,17341,256
86,16783,256
86,17322,256
86,17360,256
86,17178,256
86,17310,256
86,17143,256
86,17354,256
86,16861,256
86,17345,256
86,17105,256
86,17308,256
86,17082,272
86,17239,256
86,16965,256
86,17363,256
86,17069,256
86,17305,256
86,17271,256
86,17253,256
86,17211,256
86,17012,256
86,16808,256
86,17180,256
86,17296,256
86,17054,256
86,17300,256
86,17131,272
86,16907,256
86,17048,256
86,17159,256
86,16961,256
86,17256,256
86,17012,256
86,17231,256
86,17295,256
86,17302,256
86,17105,256
86,17388,256
86,17373,256
86,17152,256
86,16670,256
86,16947,256
86,17012,256
86,17040,256
86,17243,256
86,16832,256
86,17289,256
86,17218,256
86,17313,256
86,17385,256
86,17350,256
86,17300,256
86,17167,256
86,15871,272
86,16510,256
86,17230,256
86,16851,256
86,17082,272
86,16732,256
86,16401,256
86,16832,256
86,17087,256
86,17296,256
86,17101,256
86,17360,256
86,17232,256
86,17393,256
86,17069,256
86,16865,256
86,17089,256
86,16902,256
86,16261,256
86,17056,256
86,17218,256
86,17361,256
86,16988,256
86,17091,256
86,17019,272
86,17340,272
86,17226,256
86,17220,256
86,16670,256
86,17342,256
86,17385,256
86,17193,256
86,17372,256
86,17339,256
86,17104,256
86,17334,256
86,17397,256
86,17364,256
86,17233,256
86,17375,256
86,17289,256
86,17226,256
86,17100,256
86,17184,256
86,17234,256
86,17291,256
86,17355,256
86,17259,256
86,17087,256
86,17249,256
86,15532,256
86,16886,256
86,17307,256
86,17041,256
86,17096,256
86,17040,256
86,17263,256
86,17229,256
86,16510,256
86,17086,256
86,17141,256
86,16907,256
86,15871,272
86,17247,256
86,16869,256
86,16686,256
87,15871,272
87,17445,256
87,17082,272
87,17152,256
87,17549,256
87,17530,256
87,17551,256
87,17054,256
87,17454,256
87,17341,256
87,17339,256
87,17396,256
87,17169,272
87,17488,256
87,17591,272
87,17592,256
87,17437,272
87,17590,256
87,17337,256
87,17403,256
87,17506,256
87,17289,256
87,17082,272
87,17132,256
87,17558,256
87,17300,256
87,17345,256
87,17552,272
87,17572,256
87,17487,256
87,17310,256
87,17475,256
87,17523,256
87,17486,272
87,17516,256
87,17574,256
87,17528,272
87,17540,256
87,17289,256
87,17526,256
87,17276,256
87,17228,256
87,17296,256
87,17524,256
87,16726,256
87,15871,272
87,17573,256
87,17020,256
87,17447,256
87,17403,256
87,17378,256
87,17479,256
87,17497,256
87,17422,256
87,17310,256
87,16670,256
87,17400,256
87,17239,256
87,17431,256
87,17249,256
87,17473,256
87,17525,256
87,17511,272
87,17581,256
87,17086,256
87,17263,256
87,17101,256
87,17524,256
87,17504,256
87,17360,256
87,17479,256
87,17228,256
87,16216,256
87,17454,256
87,16686,256
87,17292,256
87,17019,272
87,16988,256
87,17023,256
87,17593,256
87,17428,256
87,16261,256
87,17468,256
87,17408,256
87,17511,272
87,17514,256
87,17545,256
87,17012,256
87,17540,256
87,16886,256
87,17422,256
87,16924,272
87,17457,256
87,17543,256
87,17373,256
87,16861,256
87,17575,256
87,17371,256
87,16216,256
87,17532,256
87,17593,256
87,17358,256
87,17087,256
87,17562,256
87,17549,256
87,17536,272
87,17511,272
87,17395,256
87,17520,256
87,17322,256
87,17463,256
87,17480,256
87,17462,256
87,17511,272
87,17371,256
87,17466,256
87,17589,256
87,17283,256
87,17503,256
87,17343,256
87,16940,256
87,17434,256
87,16869,256
87,17502,256
87,17573,256
87,17095,256
87,17511,272
87,17442,256
87,17544,256
87,15871,272
87,17487,256
87,17535,256
87,17463,256
87,17590,256
87,17019,272
87,16988,256
87,16886,256
87,17012,256
87,17451,256
87,17178,256
87,17476,256
87,17491,256
87,16783,256
87,17230,256
87,17324,256
87,17499,256
87,17460,256
87,17585,256
87,17395,256
87,17476,256
87,17566,256
87,17518,256
87,17431,256
87,17393,256
87,17418,256
87,17324,256
87,17287,256
87,17184,256
87,17268,256
87,17422,256
87,17167,256
87,17446,256
87,17564,256
87,17591,272
87,17319,256
87,17420,256
87,17456,256
87,17104,256
87,17193,256
87,17465,256
87,17578,256
87,17371,256
87,16832,256
87,16865,256
87,17572,256
87,17580,256
87,17494,256
87,17316,256
87,17401,256
87,17556,256
87,15871,272
87,17482,256
87,17054,256
87,17436,256
87,16732,256
87,17473,256
87,17221,256
87,17337,256
87,17552,272
87,17283,256
87,17180,256
87,17211,256
87,17487,256
87,17590,256
87,15871,272
87,17407,256
87,17430,256
87,17082,272
87,17528,272
87,15871,272
88,15871,272
88,17482,256
88,17575,256
88,17687,256
88,17680,256
88,17395,256
88,17726,272
88,17518,256
88,17289,256
88,17082,272
88,17788,256
88,17734,256
88,16261,256
88,17627,272
88,15871,272
88,17673,256
88,17713,256
88,17497,256
88,17665,256
88,17669,256
88,17741,256
88,17697,256
88,17585,256
88,17289,256
88,17785,256
88,17662,272
88,17701,256
88,17735,272
88,17649,272
88,17614,256
88,17796,256
88,17462,256
88,17665,256
88,17670,272
88,17751,272
88,16732,256
88,17371,256
88,17659,272
88,17403,256
88,17762,256
88,17249,256
88,17180,256
88,17710,272
88,17674,256
88,17796,256
88,17601,256
88,17019,272
88,17418,256
88,17735,272
88,17283,256
88,17655,256
88,17635,256
88,17520,256
88,17665,256
88,17676,256
88,17662,272
88,17289,256
88,17228,256
88,17771,256
88,17552,272
88,17581,256
88,17705,256
88,17647,256
88,17396,256
88,17487,256
88,17095,256
88,15871,272
88,17082,272
88,16924,272
88,17794,272
88,17300,256
88,17473,256
88,17667,256
88,17736,256
88,16924,272
88,17609,256
88,17740,272
88,17431,256
88,17613,256
88,17768,256
88,17797,256
88,17705,256
88,17590,256
88,17653,272
88,17668,256
88,17371,256
88,17087,256
88,17283,256
88,17283,256
88,17685,256
88,17343,256
88,17403,256
88,17454,256
88,17699,272
88,17019,272
88,17482,256
88,17552,272
88,17760,256
88,17488,256
88,17511,272
88,17640,256
88,17591,272
88,17613,256
88,17230,256
88,17487,256
88,17654,256
88,17590,256
88,17445,256
88,17762,256
88,17574,256
88,17792,272
88,17775,272
88,16670,256
88,17708,256
88,17781,256
88,17494,256
88,16686,256
88,17613,256
88,17615,256
88,17473,256
88,17019,272
88,17696,256
88,17395,256
88,16940,256
88,17649,272
88,17662,272
88,17745,256
88,17661,256
88,17780,272
88,17694,256
88,17289,256
88,17799,256
88,17511,272
88,16924,272
88,17678,272
88,17703,256
88,17578,256
88,17520,256
88,17733,256
88,17736,256
88,17763,256
88,17623,256
88,17609,256
88,17744,256
88,17780,272
88,16726,256
88,17289,256
88,17734,256
88,17528,272
88,17634,256
88,17678,272
88,17702,272
88,17012,256
88,17668,256
88,17751,272
88,17711,256
88,17611,256
88,17019,272
88,17528,272
88,17798,256
88,17754,256
88,15871,272
88,17670,272
88,17755,272
88,17634,256
88,17581,256
88,17794,272
88,17543,256
88,17707,256
88,17104,256
88,17776,256
88,17476,256
88,17593,256
88,17709,256
88,17082,272
88,17671,256
88,17750,256
88,16940,256
88,17476,256
88,17601,256
88,17422,256
