Generation,ID,Fitness
153,30799,144
153,30557,144
153,30161,144
153,30642,144
153,30298,144
153,30447,144
153,30703,144
153,30608,144
153,30293,144
153,30371,144
153,30705,144
153,30205,144
153,30734,144
153,30126,144
153,30627,144
153,30698,144
153,30193,144
153,30369,144
153,30323,144
153,30654,144
153,30603,144
153,30610,144
153,30735,144
153,30289,144
153,30795,144
153,30640,144
153,30665,144
153,30742,144
153,30298,144
153,30714,144
153,30760,144
153,30501,144
153,30580,144
153,30440,144
153,30685,144
153,30303,144
153,30092,144
153,30691,144
153,30635,144
153,30772,144
153,30508,144
153,30728,144
153,30270,144
153,30656,144
153,30712,144
153,29916,144
153,30639,144
153,30728,144
153,30386,144
153,30330,144
153,30524,144
153,30353,144
153,30643,144
153,30699,144
153,30745,144
153,30508,144
153,30677,144
153,29916,144
153,30517,144
153,30607,144
153,30687,144
153,30308,144
153,30415,144
153,30500,144
153,30670,144
153,30776,144
153,30282,144
153,30433,144
153,30131,144
153,30665,144
153,30734,144
153,30330,144
153,30586,144
153,30775,144
153,30603,144
153,30741,144
153,30651,144
153,30783,144
153,30619,144
153,30795,144
153,30626,144
153,30298,144
153,30726,144
153,30245,144
153,30669,144
153,30294,144
153,30745,144
153,30724,144
153,30360,144
153,30788,144
153,30323,144
153,30509,144
153,29912,144
153,30768,144
153,30558,144
153,30775,144
153,30762,144
153,30615,144
153,30734,144
153,30612,144
153,30601,144
153,30553,144
153,30695,144
153,30455,144
153,30705,144
153,30386,144
153,30440,144
153,30502,144
153,30753,144
154,25074,144
154,30801,144
154,30639,144
154,30803,144
154,30825,144
154,30836,144
154,30810,144
154,30851,144
154,30841,144
154,30648,144
154,30888,144
154,30936,144
154,30943,144
154,30517,144
154,29897,144
154,30911,144
154,30852,144
154,30463,144
154,30508,144
154,30972,144
154,30679,144
154,30651,144
154,30999,144
154,30814,144
154,30935,144
154,30874,144
154,30449,144
154,30453,144
154,30371,144
154,30789,144
154,30885,144
154,30753,144
154,30703,144
154,30999,144
154,30859,144
154,30665,144
154,30899,144
154,30557,144
154,30591,144
154,30642,144
154,30463,144
154,30126,144
154,30826,144
154,30828,144
154,30712,144
154,30608,144
154,30371,144
154,30776,144
154,30641,144
154,30903,144
154,30825,144
154,30849,144
154,30415,144
154,30875,144
154,30955,144
154,30819,144
154,30954,144
154,30734,144
154,30475,144
154,30784,144
154,30927,144
154,30953,144
154,30956,144
154,30705,144
154,30825,144
154,30500,144
154,30641,144
154,30729,144
154,30640,144
154,30721,144
154,30899,144
154,30920,144
154,30753,144
154,30930,144
154,30289,144
154,30914,144
154,30294,144
154,30741,144
154,30660,144
154,30883,144
154,30882,144
154,30835,144
154,30842,144
154,30556,144
154,30823,144
154,30664,144
154,30859,144
154,30726,144
154,30851,144
154,30893,144
154,30501,144
154,30968,144
154,30607,144
154,30655,144
154,30952,144
154,30981,144
154,30984,144
154,30859,144
154,30205,144
154,30824,144
154,30440,135
154,30293,144
154,30820,144
154,30868,144
154,30415,144
154,30330,144
154,30205,144
154,30936,144
154,30997,144
154,29916,144
154,30591,144
154,30809,144
154,30959,144
154,30610,144
154,30794,144
154,30660,144
154,30753,144
154,30456,144
154,30922,144
154,30804,144
154,30508,144
154,30955,144
154,30961,144
154,30943,144
154,30688,144
154,30753,144
154,30779,144
154,30721,144
154,30942,144
154,30962,144
154,30928,144
154,30929,144
154,29202,144
154,30885,144
154,30783,144
154,30655,144
154,30648,144
154,30724,144
154,30916,144
154,30862,144
154,30591,144
154,30453,144
154,30847,144
154,30935,144
154,30712,144
154,30608,144
154,30735,144
154,30677,144
154,30893,144
154,30303,144
154,30853,144
154,30776,144
154,30556,144
154,30866,144
154,30742,144
154,30557,144
154,30586,144
154,29897,144
154,30642,144
154,30705,144
154,30745,144
154,30895,144
154,30802,144
154,30607,144
154,30447,144
154,30981,144
154,30843,144
154,30509,144
154,30847,144
154,30558,144
154,30862,144
154,30817,135
154,30608,144
154,30952,144
154,30909,144
154,30959,144
154,30603,144
154,30660,144
154,30820,144
154,30831,144
154,30855,144
154,30983,144
154,30877,144
154,30643,144
154,30926,144
154,30648,144
154,30619,144
154,30883,144
154,30586,144
154,30666,144
154,30963,144
154,30911,144
154,30712,144
154,30386,144
154,30665,144
154,30881,144
154,30705,144
154,30949,144
154,30871,144
154,30870,144
155,25074,144
155,30862,144
155,31111,144
155,30893,144
155,31156,144
155,31046,144
155,31168,144
155,31092,144
155,30847,144
155,30959,144
155,31102,144
155,30726,144
155,30943,144
155,31035,144
155,30501,144
155,31191,144
155,30642,144
155,31158,144
155,30753,144
155,30801,144
155,30843,144
155,30475,144
155,31122,144
155,30289,144
155,31113,144
155,30721,144
155,31162,144
155,31123,144
155,30972,144
155,30819,144
155,30330,144
155,30899,144
155,31101,144
155,30641,144
155,30126,144
155,31163,144
155,30871,144
155,31068,144
155,31083,144
155,31180,144
155,30882,144
155,31009,144
155,30855,144
155,31056,144
155,31102,144
155,31048,144
155,31021,144
155,31066,144
155,31126,144
155,31099,144
155,30712,144
155,31016,144
155,30558,144
155,30745,144
155,31118,144
155,31052,144
155,31193,144
155,31032,144
155,31017,144
155,30453,144
155,30981,144
155,31081,144
155,30660,144
155,31030,144
155,30936,144
155,30783,144
155,31107,144
155,31178,144
155,30956,144
155,31193,144
155,31142,144
155,31074,144
155,30705,144
155,31063,144
155,30415,144
155,31151,144
155,30735,144
155,30607,144
155,31006,144
155,31027,144
155,30475,144
155,31122,144
155,31122,144
155,31144,144
155,31021,144
155,31187,144
155,30810,144
155,30882,144
155,31098,144
155,30607,144
155,30903,144
155,29897,144
155,31123,144
155,30610,144
155,31141,144
155,30926,144
155,30729,144
155,30936,144
155,30371,144
155,31171,144
155,30607,144
155,31196,144
155,31149,144
155,30591,144
155,30705,144
155,31085,144
155,31158,144
155,31049,144
155,30943,144
155,30642,144
155,30508,144
155,31156,144
155,31043,144
155,30927,144
155,30883,144
155,31199,144
155,30591,144
155,31181,144
155,30943,144
155,31100,144
155,30922,144
155,30825,144
155,31104,144
155,31186,144
155,30665,144
155,30911,144
155,30303,144
155,31187,144
155,30825,126
155,30885,144
155,30826,144
155,31111,144
155,31181,144
155,31025,144
155,30655,135
155,30883,144
155,30303,144
155,31101,144
155,30608,144
155,30952,144
155,30809,144
155,31007,144
155,30801,144
155,31061,144
155,31176,144
155,30721,144
155,31051,144
155,31166,144
155,31140,144
155,31127,144
155,31022,144
155,30703,144
155,30859,144
155,31153,144
155,30981,144
155,31005,144
155,31162,144
155,31064,144
155,30968,144
155,31178,144
155,31167,144
155,31039,144
155,30972,144
155,31094,144
155,31185,144
155,31051,144
155,30639,144
155,30415,144
155,30607,144
155,30607,144
155,31039,144
155,30641,144
155,30449,144
155,31069,144
155,31073,144
155,30909,144
155,30293,144
155,31078,144
155,30660,144
155,30660,144
155,30981,144
155,30475,144
155,31072,144
155,31156,144
155,30804,144
155,30664,144
155,30930,144
155,31160,144
155,30677,144
155,31172,144
155,31084,144
155,31138,144
155,31134,144
155,30607,144
155,29897,144
155,31109,144
155,31101,144
155,31015,144
155,30836,144
155,31049,144
156,25074,144
156,31265,144
156,30968,144
156,31235,144
156,31048,144
156,31160,144
156,30801,144
156,30289,144
156,31109,144
156,31254,144
156,31288,144
156,31215,144
156,31074,144
156,30641,144
156,30726,144
156,31390,144
156,31223,144
156,31394,144
156,31030,144
156,31178,144
156,31357,144
156,31311,144
156,31356,144
156,30729,144
156,31322,144
156,31280,144
156,31193,144
156,31217,144
156,30922,144
156,31341,144
156,31325,144
156,30415,144
156,31320,144
156,31364,144
156,31355,144
156,31253,144
156,31049,144
156,31238,144
156,31377,144
156,31035,144
156,31202,144
156,31102,144
156,29897,144
156,31068,144
156,31332,144
156,31203,144
156,31107,144
156,30607,144
156,31321,144
156,31347,144
156,31304,144
156,30508,144
156,30607,144
156,31383,144
156,31281,144
156,31144,144
156,30126,144
156,30981,144
156,31151,144
156,30415,144
156,31241,144
156,31074,144
156,30885,144
156,31336,144
156,31290,144
156,30903,144
156,30126,144
156,31153,144
156,30607,144
156,30956,144
156,30936,144
156,30911,144
156,31180,144
156,30843,144
156,30883,144
156,30501,144
156,31172,144
156,29897,144
156,31064,144
156,31362,144
156,31325,144
156,31329,144
156,31007,144
156,31266,144
156,30729,144
156,31319,144
156,31248,144
156,31156,144
156,29897,144
156,30981,144
156,31359,144
156,31357,144
156,31354,144
156,31039,144
156,31310,144
156,31238,144
156,31107,144
156,31245,144
156,31310,144
156,31123,144
156,31081,144
156,31243,144
156,31296,144
156,30607,144
156,31346,144
156,31395,144
156,31316,144
156,31212,144
156,31215,144
156,31264,144
156,31006,144
156,30899,144
156,31049,144
156,30641,144
156,30911,144
156,30936,144
156,30705,144
156,31233,144
156,30729,144
156,31256,144
156,30639,144
156,30859,144
156,30825,144
156,31317,126
156,31187,144
156,31142,144
156,31322,144
156,31362,144
156,31354,144
156,31185,144
156,30972,144
156,31166,144
156,31395,144
156,31379,144
156,30804,144
156,31203,144
156,31063,144
156,31207,144
156,31347,144
156,31362,144
156,31221,144
156,30677,144
156,31361,144
156,31142,144
156,30641,144
156,31030,144
156,31167,144
156,31298,144
156,31232,144
156,31356,144
156,31373,126
156,30801,144
156,31396,144
156,31027,144
156,30642,144
156,31156,144
156,30882,144
156,31149,144
156,31230,144
156,31367,144
156,31035,144
156,31328,144
156,31280,144
156,30660,144
156,31141,144
156,31258,126
156,31286,144
156,31104,144
156,31383,144
156,31140,144
156,31101,144
156,31216,144
156,30508,144
156,31250,144
156,31215,144
156,31206,144
156,31259,144
156,31251,144
156,31083,144
156,30943,144
156,31163,144
156,31210,144
156,31263,144
156,31306,144
156,31123,144
156,30825,144
156,31320,144
156,30660,144
156,30936,144
156,30677,144
156,31332,144
156,31202,144
156,31166,144
156,31224,144
156,31262,144
156,31162,144
156,31203,144
156,31176,144
156,30705,144
156,31353,144
157,25074,144
157,31233,144
157,31553,144
157,30642,144
157,30911,144
157,31254,144
157,31123,144
157,31248,144
157,31178,144
157,31587,144
157,31215,144
157,31445,144
157,31581,144
157,31367,144
157,31468,144
157,30883,144
157,31515,144
157,31580,144
157,31311,144
157,31588,144
157,31410,144
157,31383,144
157,30936,144
157,31450,144
157,31362,144
157,31471,144
157,30943,144
157,31083,144
157,31049,144
157,31568,144
157,31562,144
157,31548,144
157,31262,144
157,31453,144
157,31583,144
157,31027,144
157,31329,144
157,31245,144
157,25074,144
157,31516,144
157,31362,144
157,31582,144
157,31492,144
157,31362,144
157,30883,144
157,31109,144
157,31203,144
157,31407,144
157,31583,144
157,31476,144
157,29897,126
157,31203,144
157,31444,144
157,31049,144
157,30126,144
157,31450,144
157,31245,144
157,31527,144
157,30641,144
157,31221,144
157,31559,144
157,31424,144
157,31463,144
157,31250,144
157,31486,144
157,31178,144
157,31522,108
157,31083,144
157,30641,144
157,31081,144
157,31402,144
157,31552,144
157,31430,144
157,29897,144
157,30726,144
157,31517,144
157,30641,144
157,31536,144
157,30415,144
157,30804,144
157,31264,144
157,31123,144
157,31319,144
157,30126,144
157,31465,144
157,31507,144
157,31582,144
157,31444,144
157,30972,144
157,31582,144
157,31486,144
157,31450,144
157,30660,144
157,31595,144
157,31478,144
157,31425,144
157,31336,144
157,31321,144
157,31245,144
157,31207,144
157,31341,144
157,31563,144
157,31172,144
157,31466,144
157,30801,144
157,31396,144
157,31109,144
157,31445,144
157,31445,144
157,31504,144
157,31495,144
157,31304,144
157,31575,144
157,31513,144
157,31394,144
157,31520,144
157,31426,144
157,31597,144
157,31568,144
157,31332,144
157,31493,144
157,31142,144
157,30677,144
157,31429,144
157,31203,144
157,31447,144
157,31215,144
157,31074,144
157,31560,144
157,31543,144
157,31572,144
157,31235,144
157,31458,144
157,31442,144
157,31316,144
157,31404,144
157,31383,144
157,31573,144
157,31212,144
157,31266,144
157,31537,144
157,31582,144
157,31451,144
157,31104,126
157,31304,144
157,31520,144
157,31439,135
157,31567,144
157,31479,144
157,31408,144
157,30126,144
157,31202,144
157,31479,144
157,31577,144
157,31498,144
157,31288,144
157,31510,144
157,31523,144
157,31511,144
157,31418,144
157,31418,144
157,30843,144
157,31572,144
157,31221,144
157,30972,144
157,31562,144
157,31467,135
157,30677,144
157,31286,144
157,30885,144
157,30660,144
157,31591,144
157,31383,144
157,31178,144
157,31172,144
157,31550,144
157,31498,144
157,31427,144
157,31551,144
157,31035,144
157,31504,144
157,31430,144
157,31585,135
157,31207,144
157,31167,144
157,30726,144
157,31437,144
157,30968,144
157,31500,144
157,31311,144
157,31535,144
157,30126,144
157,31458,144
157,30943,144
157,31496,144
157,30677,144
157,31221,144
157,31575,144
157,31328,144
157,31178,144
158,25074,144
158,31429,144
158,31575,144
158,31632,144
158,31510,144
158,31662,144
158,31319,144
158,31568,144
158,31451,144
158,31677,144
158,31559,144
158,31685,144
158,30726,144
158,31648,144
158,31662,144
158,31445,144
158,31655,144
158,30126,144
158,29897,126
158,31623,144
158,31669,144
158,31704,144
158,30972,144
158,31616,144
158,31739,144
158,31672,144
158,30726,144
158,31680,126
158,31792,144
158,31652,126
158,31691,144
158,30883,144
158,31740,144
158,31694,144
158,31672,144
158,31685,144
158,31643,126
158,31724,144
158,31684,144
158,31329,144
158,31714,144
158,31444,144
158,31233,144
158,31755,144
158,31504,144
158,31245,144
158,31788,144
158,31311,144
158,31698,144
158,31573,144
158,31781,144
158,31785,144
158,31782,144
158,31608,144
158,31235,144
158,31684,144
158,31394,144
158,31311,144
158,31724,144
158,31747,144
158,31548,144
158,31772,144
158,31437,144
158,31404,144
158,31635,144
158,31637,144
158,31262,144
158,31582,144
158,31674,126
158,31123,144
158,31749,144
158,31288,144
158,31486,144
158,31646,144
158,31049,144
158,31760,144
158,31760,144
158,31615,144
158,31791,144
158,31418,144
158,31582,144
158,31486,144
158,31762,144
158,31637,144
158,31678,144
158,30885,144
158,31773,144
158,31511,144
158,31178,144
158,30677,144
158,31728,144
158,31663,144
158,31796,144
158,31595,144
158,31658,144
158,31786,144
158,31580,144
158,31408,144
158,31418,144
158,31458,144
158,31304,144
158,30726,144
158,31737,144
158,31784,144
158,31686,135
158,31498,144
158,30660,144
158,31679,144
158,31597,144
158,31689,144
158,31707,144
158,31611,144
158,31582,144
158,31286,144
158,31635,144
158,31609,144
158,31695,144
158,31727,144
158,31328,144
158,31535,144
158,31492,144
158,31504,144
158,31728,144
158,31656,144
158,31245,144
158,31603,144
158,31418,144
158,30126,144
158,30804,144
158,31695,144
158,30726,144
158,31609,144
158,31551,144
158,31407,144
158,31658,144
158,31725,144
158,31718,144
158,31746,144
158,31591,144
158,31383,144
158,31783,144
158,30968,144
158,31458,144
158,31756,144
158,31580,144
158,31735,144
158,31773,144
158,31668,144
158,31670,144
158,31768,144
158,31623,144
158,31172,144
158,31776,144
158,31719,144
158,31646,144
158,31675,144
158,31504,144
158,31683,144
158,31632,144
158,31221,144
158,31442,144
158,31750,144
158,25074,144
158,31442,144
158,31640,144
158,31445,144
158,31656,144
158,31781,144
158,31081,144
158,31749,144
158,31402,144
158,31582,144
158,30883,144
158,31109,144
158,31779,144
158,31760,144
158,31687,144
158,31600,144
158,31548,144
158,31439,135
158,31562,144
158,31465,135
158,31178,144
158,31429,144
158,31725,144
158,31670,144
158,30883,144
158,31672,144
158,31573,144
158,31782,144
158,31797,144
158,31233,144
158,31792,144
158,31725,144
158,31797,144
158,31785,144
158,31109,144
158,31609,144
158,31619,144
158,31750,144
159,25074,144
159,31831,135
159,31813,144
159,31922,144
159,31969,144
159,31904,144
159,31989,144
159,31929,144
159,31580,144
159,31616,144
159,31670,144
159,31725,144
159,31670,144
159,31934,144
159,31768,144
159,31995,144
159,31919,144
159,31898,144
159,31458,144
159,30804,144
159,31868,144
159,31841,144
159,31949,144
159,31829,144
159,31311,144
159,31867,144
159,31796,144
159,31698,144
159,31760,144
159,31458,144
159,31901,144
159,31999,144
159,31903,144
159,31609,144
159,31857,144
159,31504,144
159,31899,126
159,31804,144
159,30885,144
159,31408,144
159,31864,144
159,31829,144
159,31856,144
159,31658,144
159,31760,144
159,31862,144
159,31609,144
159,31407,144
159,31999,144
159,31840,144
159,30968,144
159,31819,144
159,31862,144
159,31746,144
159,31951,144
159,31921,144
159,31304,144
159,31834,144
159,31897,144
159,31958,144
159,31962,144
159,31960,144
159,31675,144
159,31951,144
159,31718,144
159,31908,144
159,31801,144
159,31458,144
159,30726,144
159,31967,144
159,31861,144
159,31304,144
159,31870,144
159,31974,144
159,31442,144
159,31689,144
159,31921,144
159,31843,144
159,31442,144
159,25074,144
159,31933,144
159,31679,144
159,31965,144
159,31813,144
159,31956,144
159,31843,144
159,31903,144
159,31698,144
159,31735,144
159,31792,144
159,31997,144
159,30968,144
159,31444,144
159,31492,144
159,31792,144
159,31829,144
159,30972,144
159,31746,144
159,31719,144
159,31662,144
159,31841,144
159,31747,144
159,31955,144
159,31725,144
159,31286,144
159,31418,144
159,31511,144
159,31784,144
159,31824,144
159,31750,144
159,31311,144
159,31878,144
159,31582,144
159,31933,144
159,31842,144
159,31963,144
159,31788,144
159,31891,144
159,31881,144
159,31949,144
159,31896,144
159,31877,144
159,31853,144
159,31915,144
159,31822,144
159,31451,144
159,30968,144
159,31674,126
159,31668,144
159,31776,144
159,31740,144
159,31788,144
159,31740,144
159,31568,144
159,31662,144
159,31956,144
159,31838,144
159,31245,144
159,31221,144
159,31894,144
159,31900,126
159,30968,144
159,31838,144
159,31862,144
159,31935,144
159,31970,144
159,31996,144
159,31782,135
159,31865,144
159,30883,144
159,31383,144
159,31792,144
159,31718,144
159,31822,144
159,31792,144
159,31903,144
159,31718,144
159,31951,144
159,31635,144
159,31912,144
159,31486,126
159,31949,144
159,31749,144
159,31822,144
159,31504,144
159,31846,144
159,31792,144
159,31311,144
159,30804,144
159,31818,144
159,31884,144
159,31172,144
159,31582,144
159,31394,144
159,30883,144
159,31960,144
159,31862,144
159,31903,144
159,31805,144
159,31619,144
159,31632,144
159,31908,144
159,31880,144
159,31870,144
159,31311,144
159,31851,144
159,31926,144
159,31635,144
159,31551,144
159,30660,144
159,31329,144
159,31861,144
159,31928,144
159,31458,144
159,31725,144
159,31861,144
159,31492,144
159,31911,144
159,31619,144
159,31109,144
160,25074,144
160,32044,144
160,31813,144
160,31822,144
160,32185,144
160,32006,144
160,32159,144
160,30883,144
160,31304,126
160,31958,144
160,31718,144
160,32014,144
160,32151,144
160,32043,144
160,31822,144
160,32196,144
160,32101,144
160,30660,144
160,32090,144
160,31784,144
160,30968,144
160,32110,144
160,32164,135
160,31492,144
160,32175,144
160,32193,144
160,32025,144
160,32024,144
160,32098,144
160,31969,144
160,32104,144
160,32143,144
160,32032,144
160,31841,144
160,31746,144
160,30726,144
160,31843,144
160,31919,144
160,32184,144
160,32130,144
160,31698,144
160,32017,144
160,31853,144
160,30726,144
160,32161,144
160,32139,144
160,32159,144
160,31843,144
160,31999,144
160,31861,144
160,31870,144
160,31922,144
160,32168,144
160,31670,144
160,31861,144
160,31311,144
160,32127,144
160,32147,144
160,32153,144
160,32041,144
160,32086,144
160,31904,144
160,32188,144
160,32015,144
160,32061,144
160,32000,144
160,32019,144
160,32107,144
160,32054,144
160,31718,144
160,31725,144
160,30968,144
160,31861,144
160,32185,144
160,32082,144
160,32100,144
160,31915,144
160,31838,144
160,32102,144
160,32128,144
160,32176,144
160,31864,144
160,31929,144
160,31796,144
160,32091,144
160,32014,144
160,32144,144
160,31792,144
160,32047,144
160,31829,144
160,31407,144
160,32066,144
160,31958,144
160,31740,144
160,32099,144
160,31840,144
160,32013,144
160,31735,144
160,32119,144
160,32180,144
160,31956,126
160,31955,144
160,32094,144
160,32032,144
160,31904,144
160,32068,144
160,32140,144
160,31632,144
160,31444,144
160,31718,144
160,31921,144
160,32144,144
160,32136,144
160,31958,144
160,31922,144
160,32153,144
160,32147,144
160,32143,144
160,32030,144
160,32031,144
160,32047,144
160,32101,144
160,32075,144
160,31958,144
160,32019,144
160,31551,144
160,32197,144
160,31776,144
160,32072,144
160,31862,144
160,32049,144
160,32069,144
160,32069,144
160,31908,144
160,31853,144
160,32095,144
160,32035,144
160,32111,144
160,32142,144
160,32111,144
160,32024,144
160,31965,144
160,32150,144
160,31407,144
160,31788,144
160,32195,144
160,32123,144
160,32042,144
160,30972,144
160,31788,144
160,32127,144
160,31725,144
160,31969,144
160,32037,144
160,32192,144
160,32113,144
160,32089,144
160,31922,144
160,32178,144
160,31868,144
160,31969,144
160,32066,144
160,31311,144
160,32116,144
160,32128,144
160,32009,144
160,31674,126
160,31921,135
160,32074,144
160,31458,144
160,31824,144
160,31878,144
160,31838,144
160,32167,144
160,32196,144
160,32191,144
160,32026,144
160,32170,144
160,32182,144
160,31865,144
160,32029,144
160,31933,144
160,32172,144
160,31926,144
160,32149,144
160,31740,144
160,32031,144
160,31997,144
160,32167,144
160,32118,144
160,32042,144
160,32070,144
160,32000,144
160,31933,144
160,31822,144
160,32155,144
160,32177,144
160,31829,144
160,30968,144
160,32092,144
161,25074,144
161,32288,144
161,32014,144
161,32191,144
161,32197,144
161,32047,144
161,31304,126
161,32221,144
161,32301,144
161,32285,144
161,31822,144
161,31922,144
161,32317,144
161,32041,144
161,32252,144
161,32384,144
161,32024,144
161,32354,144
161,32360,144
161,32228,144
161,31843,144
161,32268,144
161,32072,144
161,32159,144
161,32150,144
161,32332,144
161,32329,144
161,32331,144
161,32208,144
161,32309,144
161,32373,144
161,32355,144
161,32219,144
161,32049,144
161,32102,144
161,32368,144
161,32294,144
161,30968,144
161,32240,144
161,32211,144
161,31407,144
161,32111,144
161,32072,144
161,32372,144
161,32340,144
161,30660,144
161,31407,144
161,32024,144
161,31788,144
161,32072,144
161,32337,144
161,32031,144
161,32260,144
161,32151,144
161,31922,144
161,31969,144
161,32150,144
161,31904,144
161,31969,144
161,31969,135
161,32370,144
161,31969,144
161,32110,144
161,32345,144
161,32280,144
161,32074,144
161,32068,144
161,32140,144
161,31829,144
161,32233,144
161,32188,144
161,31969,144
161,32147,144
161,32113,144
161,32144,144
161,32252,144
161,32240,144
161,32279,144
161,32308,144
161,32312,144
161,32043,144
161,31796,144
161,32232,144
161,31311,144
161,32346,144
161,31864,144
161,31838,144
161,32242,144
161,32267,144
161,31746,144
161,32111,144
161,32207,144
161,32344,144
161,32297,144
161,32026,144
161,32102,144
161,32306,144
161,32143,144
161,32306,144
161,32289,144
161,32289,144
161,32143,144
161,32393,144
161,31861,144
161,32365,144
161,32032,144
161,32298,144
161,32182,144
161,32344,144
161,32382,144
161,32281,144
161,32330,144
161,32044,144
161,32147,144
161,32159,144
161,32197,144
161,31311,144
161,32192,144
161,31904,144
161,32301,144
161,32155,144
161,32236,144
161,32277,144
161,30726,144
161,32031,144
161,32290,144
161,32260,144
161,31746,144
161,32111,144
161,31933,144
161,32118,144
161,32188,144
161,32009,144
161,32185,144
161,32357,144
161,32159,144
161,32329,144
161,31784,144
161,32365,144
161,32006,144
161,31969,144
161,32241,144
161,32185,144
161,32225,144
161,32017,144
161,32143,144
161,32280,144
161,31868,144
161,31788,144
161,32263,144
161,32316,144
161,32029,144
161,31407,144
161,32205,144
161,32223,144
161,32314,144
161,32283,144
161,32304,144
161,32326,144
161,32211,144
161,31551,144
161,32175,126
161,32387,144
161,32204,144
161,32205,144
161,32136,144
161,32069,144
161,32314,144
161,31822,144
161,32240,144
161,31796,144
161,31958,144
161,32175,126
161,32287,144
161,32000,144
161,32042,144
161,32379,144
161,32308,144
161,32069,144
161,32147,144
161,31788,144
161,31407,144
161,32019,144
161,32153,144
161,32288,144
161,32180,144
161,32159,144
161,32204,144
161,31698,144
161,32223,144
161,32265,144
161,32091,144
161,32304,144
161,32253,144
161,31922,126
161,32346,144
161,32391,144
161,31861,144
161,31824,144
161,31919,144
162,25074,144
162,32041,144
162,32301,144
162,32401,144
162,32414,144
162,32460,144
162,32504,144
162,31788,144
162,31746,144
162,32437,144
162,32306,135
162,32143,144
162,32140,144
162,32593,144
162,32476,144
162,32355,144
162,32496,144
162,32211,144
162,25074,144
162,32458,144
162,32044,144
162,32488,144
162,32373,144
162,32331,144
162,31746,144
162,32499,144
162,32280,144
162,32513,126
162,32402,144
162,32519,144
162,32465,144
162,32518,144
162,32370,144
162,32546,144
162,32579,144
162,32287,144
162,31829,144
162,32405,144
162,32207,144
162,32049,144
162,32555,144
162,32511,144
162,32505,144
162,32542,135
162,31822,144
162,31788,144
162,31796,144
162,32505,144
162,32582,144
162,32531,144
162,32455,144
162,32461,144
162,32219,144
162,32478,144
162,32550,144
162,32387,144
162,32297,144
162,32240,144
162,32458,144
162,32024,144
162,32219,144
162,32072,144
162,32197,144
162,32382,144
162,32510,144
162,32553,144
162,32297,144
162,32191,144
162,32562,144
162,32289,144
162,32102,144
162,32593,144
162,32577,144
162,32497,144
162,31796,144
162,32102,144
162,32225,144
162,32567,144
162,32512,144
162,32304,144
162,32301,144
162,31922,144
162,32460,144
162,32031,144
162,32555,144
162,32595,144
162,32357,144
162,31922,144
162,32483,144
162,32516,144
162,31311,144
162,32042,144
162,31843,144
162,32541,126
162,32459,144
162,32552,144
162,32403,117
162,32422,144
162,32304,144
162,32287,144
162,32568,144
162,25074,144
162,32306,126
162,31838,144
162,32047,144
162,32406,144
162,32317,144
162,32391,144
162,32379,144
162,32260,144
162,32069,144
162,32417,144
162,32111,144
162,32068,144
162,32147,144
162,31822,144
162,32136,144
162,32475,144
162,32509,144
162,31933,144
162,32208,144
162,32494,144
162,32591,144
162,32382,144
162,32236,144
162,32499,144
162,32463,144
162,32527,144
162,32535,144
162,32453,144
162,31922,144
162,32546,144
162,32208,144
162,32512,144
162,32525,144
162,32457,144
162,32285,144
162,32491,144
162,32289,144
162,32308,144
162,32494,144
162,32474,144
162,32514,144
162,32432,144
162,32431,126
162,32354,144
162,31933,144
162,32450,144
162,32472,144
162,32204,144
162,32379,144
162,32072,144
162,32440,144
162,32368,144
162,32159,144
162,32551,144
162,32453,144
162,32494,144
162,32441,135
162,32204,144
162,32559,144
162,32407,144
162,31922,144
162,32297,144
162,32185,144
162,32487,144
162,32438,144
162,32204,144
162,32009,144
162,31969,135
162,32260,144
162,32144,144
162,32559,144
162,32527,144
162,32521,144
162,32454,144
162,32242,144
162,32537,144
162,32223,144
162,32197,144
162,32111,144
162,32180,144
162,32373,144
162,32565,144
162,32047,144
162,32024,144
162,32415,144
162,32317,144
162,32263,144
162,32188,144
162,32579,144
162,32454,144
162,30660,144
162,32308,144
162,31407,144
162,32541,126
162,32422,144
162,32561,144
162,32185,144
162,32233,144
163,25074,144
163,32368,144
163,32461,144
163,32308,144
163,32600,144
163,32499,144
163,32102,144
163,32260,144
163,32716,144
163,25074,144
163,32593,144
163,32731,144
163,32497,144
163,32600,144
163,32031,144
163,32527,144
163,32710,144
163,32726,144
163,32180,144
163,31796,144
163,32647,144
163,31829,144
163,32674,144
163,32463,144
163,32617,144
163,32555,144
163,32606,144
163,32794,144
163,32111,144
163,32657,144
163,32775,144
163,32304,144
163,32147,144
163,32565,144
163,32646,144
163,32422,126
163,32595,144
163,32725,144
163,32009,144
163,32696,144
163,32499,144
163,32552,144
163,32559,135
163,32102,144
163,32674,144
163,32799,144
163,32460,144
163,32553,144
163,32734,144
163,32761,144
163,32465,144
163,32703,144
163,32746,144
163,32743,144
163,32754,126
163,32136,144
163,32705,144
163,32289,144
163,32415,144
163,32678,144
163,32454,144
163,32661,144
163,32696,144
163,32779,144
163,32683,144
163,32308,144
163,25074,144
163,32550,144
163,32731,144
163,32567,144
163,32687,144
163,32720,144
163,32474,144
163,32285,144
163,32072,144
163,32667,144
163,32613,144
163,32144,144
163,32723,144
163,32180,144
163,32144,144
163,32749,144
163,32639,144
163,32463,144
163,32710,144
163,32440,144
163,32555,144
163,32670,144
163,32604,144
